bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
296,0.1827118051323009,0.0770110503752588,0.42852064472723317,-0.22681668574317637
297,-0.1727805291197364,-0.08044078852296643,-0.2542618660633497,-0.3467890237609843
298,1.5776629867122818,0.5198657867295324,2.0112897507184893,-0.1423843052338044
299,0.0015218672304104786,0.0006725401094411776,0.11463834794028546,-0.24453801712535783
300,0.32712998750370836,0.13328903984777796,0.7113506184291092,-0.2605105775579478
301,0.3672063616366268,0.14829363486555702,0.6897178708599283,-0.33965066527783205
302,0.7904285222165881,0.2937001116290132,1.3267000176745287,-0.23921505344261584
303,-0.18894017455453838,-0.08842626397403952,-0.30073813877590994,-0.3046379518976857
304,1.1688336145183453,0.4081450356209104,1.8262694527963623,-0.14238430523380452
305,0.29484806981311995,0.12101785063013404,0.6329385848690219,-0.2547231059412015
306,0.08565210647857713,0.03700067049086009,0.2777976128435794,-0.3349166253423138
307,-0.11514750494830883,-0.05264808719202907,-0.1153113994214243,-0.28650683273348476
308,0.9718598008482118,0.35010096082013886,1.5541456154059468,-0.14238430523380452
309,1.3862414389663384,0.46889082054854847,2.288137856191289,-0.14238430523380452
310,1.1337873983198898,0.39803953838902295,1.6058210167588887,-0.14238430523380452
311,0.5968078240795618,0.22986960124851508,1.012251919597426,-0.2089527992613881
312,1.2873570360955364,0.44166194494260624,2.0787498066964005,-0.14238430523380463
313,0.6861423140447065,0.25982763916036133,1.1187293102807372,-0.1738630819461371
314,0.5578891990246297,0.21652609543549994,1.0136262598244876,-0.21041175704147375
315,1.0656134837261377,0.3781130571379556,1.6812760766470145,-0.174133481328696
316,-0.3252052852413654,-0.1596196341347489,-0.5733333200862888,-0.4193468255098928
317,0.649119328074681,0.247522217293634,1.1614362028980059,-0.25561231446918087
318,1.6984086808153962,0.550939990790247,2.385532872165617,-0.16812886054090725
319,0.35618454111370434,0.14419180605292392,0.7207157542036402,-0.3435985370086443
320,0.6610159560429048,0.2514929826498309,1.1340961521734645,-0.14238430523380452
321,-0.07902131863273354,-0.03573911519096429,-0.021803137273411242,-0.2917349472141164
322,0.023253219786577572,0.010214481444358992,0.17268322615794354,-0.3396674595546274
323,1.571094829414462,0.5181523924063847,2.1721738139458204,-0.14238430523380452
324,1.4867529211914454,0.4959299972804396,2.252209215269193,-0.04754134459414472
325,1.1978309834908667,0.4164376960185887,1.9729681683304667,-0.14238430523380452
326,1.4960810913684437,0.4984082579941109,1.9638447949055933,-0.14238430523380463
327,0.5365613398744675,0.20913472429552615,0.9777557421203509,-0.25525034463155905
328,0.830469499214257,0.3064123030948771,1.463644272061846,-0.18611155033681592
329,0.11215051465230252,0.04811553000681901,0.32950438841409124,-0.2867474285487688
330,0.9858779019332768,0.354335890180018,1.53618292345107,-0.19772507995465083
