date,close,target_return,sentiment_score,dc_trend,dc_event,dc_drawdown,dc_T,dc_TMV,dc_R
2025-03-28,119.93901824951172,0.005692132136800643,0.2233333587646484,-1.0,1.0,0.0,0.0,0.0,-0.020365220483220373
2025-03-31,120.6217269897461,0.004265366302151463,0.1813332875569661,-1.0,0.0,0.005692132136800731,1.0,0.005692132136800731,0.005692132136800731
2025-04-01,121.13622283935548,0.007024438945840927,0.2153333028157552,-1.0,0.0,0.009981777467556002,2.0,0.009981777467556002,0.004265366302151567
2025-04-02,121.98713684082033,-0.0497200655096367,0.2326666514078775,-1.0,0.0,0.01707633279978883,3.0,0.01707633279978883,0.007024438945841009
2025-04-03,115.92192840576172,-0.059149925046657836,-0.3346666971842447,-1.0,0.0,0.0,0.0,0.0,-0.049720065509636736
2025-04-04,109.06515502929688,-0.0035381341171012437,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.05914992504665786
2025-04-07,108.67926788330078,-0.016205341889807157,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0035381341171012637
2025-04-08,106.91808319091795,0.0967055937836876,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.016205341889807146
2025-04-09,117.25765991210938,-0.03670582377894083,-0.5746665954589845,1.0,1.0,0.0,0.0,0.0,0.09670559378368752
2025-04-10,112.95362091064452,0.017168998403721325,-1.0,-1.0,1.0,0.0,0.0,0.0,-0.0367058237789408
2025-04-11,114.8929214477539,0.009558978554369713,-0.8373334248860678,-1.0,0.0,0.017168998403721235,1.0,0.017168998403721235,0.017168998403721235
2025-04-14,115.99118041992188,-0.0008529785447743965,-0.3926666259765625,1.0,1.0,0.0,0.0,0.0,0.009558978554369758
2025-04-15,115.89224243164062,-0.022112242159893825,-0.3413333892822265,1.0,0.0,-0.0008529785447744014,1.0,-0.0008529785447744014,-0.0008529785447744014
2025-04-16,113.32960510253906,0.0012223365322641122,-0.5093332926432292,-1.0,1.0,0.0,0.0,0.0,-0.02211224215989385
2025-04-17,113.46813201904295,-0.025026197689089758,-0.309999974568685,-1.0,0.0,0.0012223365322640521,1.0,0.0012223365322640521,0.0012223365322640521
2025-04-21,110.62845611572266,0.026115748143847872,-0.587999979654948,-1.0,0.0,0.0,0.0,0.0,-0.025026197689089705
2025-04-22,113.5176010131836,0.016560612122646257,-0.3713333129882812,1.0,1.0,0.0,0.0,0.0,0.02611574814384785
2025-04-23,115.39752197265624,0.0211780408351947,-0.2300000508626303,1.0,0.0,0.0,0.0,0.0,0.016560612122646194
2025-04-24,117.84141540527344,0.007472754570686524,-0.0979999542236327,1.0,0.0,0.0,0.0,0.0,0.02117804083519479
2025-04-25,118.72201538085938,0.0005833765821150472,0.0106666564941406,1.0,0.0,0.0,0.0,0.0,0.007472754570686618
2025-04-28,118.79127502441406,0.006413529425743025,-0.0099999745686849,1.0,0.0,0.0,0.0,0.0,0.0005833765821149772
2025-04-29,119.55314636230467,0.0020689122639527824,0.0553333282470702,1.0,0.0,0.0,0.0,0.0,0.006413529425743014
2025-04-30,119.8004913330078,0.005368384249886615,0.0199999491373698,1.0,0.0,0.0,0.0,0.0,0.0020689122639528735
2025-05-01,120.4436264038086,0.015444054575513011,0.0266666412353515,1.0,0.0,0.0,0.0,0.0,0.005368384249886602
2025-05-02,122.30376434326172,-0.004611306165165807,0.1546666463216145,1.0,0.0,0.0,0.0,0.0,0.015444054575513054
2025-05-05,121.73978424072266,-0.00894014461782977,0.0906667073567708,1.0,0.0,-0.004611306165165756,1.0,-0.004611306165165756,-0.004611306165165756
2025-05-06,120.6514129638672,0.00467445916035758,0.0159999847412108,1.0,0.0,-0.013510225039001858,2.0,-0.013510225039001858,-0.008940144617829774
2025-05-07,121.21539306640624,0.0070197880858593464,0.0966667175292969,1.0,0.0,-0.008898918873836334,3.0,-0.008898918873836334,0.004674459160357578
2025-05-08,122.06629943847656,-0.0006485213201382622,0.1680000305175781,1.0,0.0,-0.0019415993126644861,4.0,-0.0019415993126644861,0.007019788085859434
2025-05-09,121.98713684082033,0.03422825978050792,0.2066666920979817,1.0,0.0,-0.0025888614642533407,5.0,-0.0025888614642533407,-0.0006485213201382832
2025-05-12,126.16254425048828,0.0070583175504523865,0.4406667073567708,1.0,0.0,0.0,0.0,0.0,0.03422825978050782
2025-05-13,127.05303955078124,0.0010123042586196451,0.4520000457763672,1.0,0.0,0.0,0.0,0.0,0.007058317550452444
2025-05-14,127.18165588378906,0.005523650515172562,0.4253332773844401,1.0,0.0,0.0,0.0,0.0,0.0010123042586196503
2025-05-15,127.88416290283205,0.006808660978056658,0.478000005086263,1.0,0.0,0.0,0.0,0.0,0.005523650515172499
2025-05-16,128.7548828125,0.0010758371572681114,0.5173333485921223,1.0,0.0,0.0,0.0,0.0,0.006808660978056667
2025-05-19,128.89340209960938,-0.003377822458156987,0.4573333740234375,1.0,0.0,0.0,0.0,0.0,0.001075837157268004
2025-05-20,128.45802307128906,-0.01756141887778584,0.4606666564941406,1.0,0.0,-0.003377822458156933,1.0,-0.003377822458156933,-0.003377822458156933
2025-05-21,126.20211791992188,0.0003136946421751219,0.2753332773844401,-1.0,1.0,0.0,0.0,0.0,-0.01756141887778586
2025-05-22,126.24170684814452,-0.007132215003148867,0.3146666208902995,-1.0,0.0,0.00031369464217519805,1.0,0.00031369464217519805,0.00031369464217519805
2025-05-23,125.34132385253906,0.02091877051055291,0.1806666056315103,-1.0,0.0,0.0,0.0,0.0,-0.007132215003148845
2025-05-27,127.96331024169922,-0.006030976949223832,0.4026667277018229,1.0,1.0,0.0,0.0,0.0,0.02091877051055291
2025-05-28,127.19156646728516,0.004433979857422887,0.3793333689371745,1.0,0.0,-0.006030976949223806,1.0,-0.006030976949223806,-0.006030976949223806
2025-05-29,127.75553131103516,-0.0010842527574961291,0.3879999796549479,1.0,0.0,-0.0016237383221144109,2.0,-0.0016237383221144109,0.004433979857422834
2025-05-30,127.61701202392578,0.005039571610407245,0.4286666870117187,1.0,0.0,-0.0027062305368573515,3.0,-0.0027062305368573515,-0.0010842527574961454
2025-06-02,128.26014709472656,0.006634222643155718,0.4426666259765625,1.0,0.0,0.0,0.0,0.0,0.005039571610407283
2025-06-03,129.11105346679688,-0.00022986680016667815,0.4873332977294922,1.0,0.0,0.0,0.0,0.0,0.006634222643155675
2025-06-04,129.0813751220703,-0.004369300844484836,0.4926666259765625,1.0,0.0,-0.00022986680016668593,1.0,-0.00022986680016668593,-0.00022986680016668593
2025-06-05,128.5173797607422,0.009931712795999692,0.4346666971842448,1.0,0.0,-0.004598163287447429,2.0,-0.004598163287447429,-0.004369300844484831
