date,stock,open,high,low,close,volume
2015-02-17,GOOGL,27.33210076845686,27.42334568324706,26.94033822785145,27.02712059020996,39174000
2015-02-17,JNJ,72.79150477765066,73.58980470198449,72.5937639379846,73.56050872802734,8627100
2015-02-17,JPM,43.95653112118467,44.5341261391111,43.92691013954427,44.5045051574707,15308800
2015-02-17,META,74.71370057679071,76.31116536636816,74.4954123342412,75.01136016845703,25254400
2015-02-17,MSFT,37.66102911079885,37.686723558581946,36.992944062279896,37.32698822021485,33695700
2015-02-17,NVDA,0.5343308354019259,0.5396093796928836,0.5309717877642663,0.5369700789451599,203340000
2015-02-17,UNH,90.9489867354327,91.29834747314452,90.26691115590587,91.29834747314452,3430600
2015-02-17,V,62.8208536533768,62.93886356354078,62.44829373293393,62.67969512939453,6810400
2015-02-18,AAPL,28.379624198005637,28.63533689747999,28.33959958681433,28.62199592590332,179566800
2015-02-18,AMZN,18.68899917602539,18.83699989318848,18.64249992370605,18.668500900268555,53012000
2015-02-18,GOOGL,26.96810833337687,27.153080089510205,26.75635937118843,26.91008758544922,31164000
2015-02-18,JNJ,73.75091534161031,73.92669116429441,72.78417066738783,73.20895385742188,7878200
2015-02-18,JPM,44.5044944815671,44.5044944815671,43.77879755433381,43.96392440795898,14278100
2015-02-18,META,75.34870030423735,76.30122441515088,74.86251020857155,76.11270141601562,22426400
2015-02-18,MSFT,37.36980275039959,37.42975862305899,37.16423742460308,37.28414916992188,27111700
2015-02-18,NVDA,0.5362504376283096,0.5372102148485417,0.5297722560165321,0.5307319760322571,170948000
2015-02-18,UNH,91.29831956939113,91.68094659743808,90.6245576245432,91.30663299560548,2958700
2015-02-18,V,62.679729122162136,62.70981244990658,62.05031669997096,62.27477645874024,6429200
2015-02-19,AAPL,28.568621167635808,28.69091902994298,28.53526874742553,28.56195068359375,149449600
2015-02-19,AMZN,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,59076000
2015-02-19,GOOGL,26.90116355972968,27.118863861646584,26.81586808164788,27.09853172302246,30834000
2015-02-19,JNJ,73.20163622482325,73.85345627035157,72.95262883108686,73.75092315673828,10028200
2015-02-19,JPM,43.80102087715007,44.04538688950876,43.54184155062248,43.860260009765625,11256500
2015-02-19,META,76.39051838822002,79.21832546556246,76.35082893818854,78.80159759521484,45851200
2015-02-19,MSFT,36.98438360285945,37.28416307798276,36.87303554037741,37.25846862792969,27603400
2015-02-19,NVDA,0.5374500327408334,0.5384097525818989,0.5297721596033151,0.5321714878082275,169432000
2015-02-19,UNH,91.1153310353448,91.7974064691437,91.03215234266249,91.52291107177734,2674800
2015-02-19,V,62.49458601276911,62.49458601276911,62.01558335693125,62.27012634277344,5654800
2015-02-20,AAPL,28.599756429130103,28.795433044433597,28.47301381634293,28.795433044433597,195793600
2015-02-20,AMZN,18.93099975585937,19.184999465942383,18.79199981689453,19.183000564575195,65160000
2015-02-20,GOOGL,27.154565720873848,27.154565720873848,26.68445221162013,26.867935180664062,38234000
2015-02-20,JNJ,73.88366302075366,74.02379155250865,73.09452849645862,73.94266510009766,10085700
2015-02-20,JPM,43.66030716556698,44.34897914010131,43.20859728712931,44.28233337402344,15379000
2015-02-20,META,78.93059692335343,79.71443902577717,78.583316098495,79.27787017822266,36931700
2015-02-20,MSFT,37.26701276424215,37.58392606260128,37.07858145065915,37.56679534912109,29721100
2015-02-20,NVDA,0.5316919126153835,0.5362505983575692,0.5278529741973396,0.5360106825828552,157752000
2015-02-20,UNH,91.46467165109108,93.84361871298374,91.03213870625902,93.67726135253906,4647100
2015-02-20,V,62.25626324869022,63.172611236572266,61.79808572384242,63.172611236572266,9034800
2015-02-23,AAPL,28.911055353853747,29.57368278503418,28.831006151951826,29.57368278503418,283896400
2015-02-23,AMZN,19.17200088500977,19.226999282836918,18.899999618530277,19.006999969482425,43540000
2015-02-23,GOOGL,26.72908295692292,26.743959391760264,26.3819516409148,26.53072166442871,32906000
2015-02-23,JNJ,74.2966703162995,74.31879469055575,73.60341554036125,73.8836669921875,6878200
2015-02-23,JPM,44.06019682424356,44.08241114559326,43.54184100252535,43.94911956787109,16814000
2015-02-23,META,79.33740200068064,79.56561446940853,77.76970262765077,78.22611999511719,24139100
2015-02-23,MSFT,37.42976399190639,37.8494551607218,37.38693882919979,37.8151969909668,32518800
2015-02-23,NVDA,0.5357706428763329,0.5357706428763329,0.5290524878976353,0.5316917896270752,125008000
2015-02-23,UNH,93.98506958971076,96.89636926032937,93.8686181105764,96.8215103149414,7060000
2015-02-23,V,63.16332956155415,63.24663774481096,62.53623369129997,63.174903869628906,6654800
2015-02-24,AAPL,29.560350511979465,29.70710799078832,29.16677487078217,29.38913345336914,276912400
2015-02-24,AMZN,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,38416000
2015-02-24,GOOGL,26.35963574491601,26.748918230341577,26.332361019234757,26.711727142333984,28406000
2015-02-24,JNJ,73.93530447497717,74.52531414293354,73.75092715708446,74.26718139648438,6587200
2015-02-24,JPM,44.61556593122832,45.35607324958895,44.4896810430164,45.03765487670898,22937700
2015-02-24,META,77.88877081453539,78.8611435134612,77.49188384415773,77.83915710449219,18897100
2015-02-24,MSFT,37.81519372592794,37.94366920295493,37.61819211325621,37.76380157470703,25271700
2015-02-24,NVDA,0.5337389653712983,0.5373517870903015,0.5289218314627834,0.5373517870903015,149356000
2015-02-24,UNH,96.70503609068447,96.97121174411964,95.9231423322876,96.01464080810548,3582800
2015-02-24,V,63.36004205712498,63.36004205712498,62.749145789447255,63.04996490478516,9045200
2015-02-25,AAPL,29.253488259355983,29.26238450077333,28.49524484232149,28.63755416870117,298846800
2015-02-25,AMZN,18.863500595092773,19.39249992370605,18.82699966430664,19.26849937438965,63490000
2015-02-25,GOOGL,26.701315550507903,27.25325328777765,26.679990262049884,27.14217185974121,40836000
2015-02-25,JNJ,74.44417791602396,74.70230500189294,73.86892165987354,74.64330291748047,9684000
2015-02-25,JPM,44.99324162913908,45.37090209623396,44.98583779587614,45.274635314941406,18307900
2015-02-25,META,77.88876206261398,79.57552203470067,77.88876206261398,78.94050598144531,25593800
2015-02-25,MSFT,37.643888743836456,37.76380049256559,37.5154100031409,37.67815017700195,29759800
2015-02-25,NVDA,0.5351840168523916,0.5375926410390087,0.5308486196509553,0.5332571864128113,123820000
2015-02-25,UNH,96.33904296056956,96.33904296056956,94.59226482424975,94.86676025390624,3845900
2015-02-25,V,62.7699513850414,63.45721388421378,62.7699513850414,63.174903869628906,6842800
2015-02-26,AAPL,28.637558265830563,29.100064490965032,28.15281821981573,29.000003814697266,365150000
2015-02-26,AMZN,19.203500747680664,19.4685001373291,19.16399955749512,19.239999771118164,53742000
2015-02-26,GOOGL,27.06332338324558,27.77692508208699,27.031088581871717,27.73526954650879,54032000
2015-02-26,JNJ,74.76868866343668,76.09620761605312,74.65069010473147,75.81595611572266,11437900
2015-02-26,JPM,45.19318238711653,45.68932399701544,45.104322257288594,45.6004638671875,15444800
2015-02-26,META,79.25801784503979,80.7364215258981,79.09926760903492,79.78389739990234,31111900
2015-02-26,MSFT,37.67814228272855,37.88370430395225,37.59248871776083,37.73809814453125,28957300
2015-02-26,NVDA,0.5337391238611409,0.5378336831567507,0.5303670831840654,0.5347025394439697,152864000
2015-02-26,UNH,95.1662005032694,95.34087766731749,94.30112811027344,94.54235076904295,3126800
2015-02-26,V,63.21887765973466,63.5196967138003,62.94581858739427,63.34614562988281,13459600
2015-02-27,AAPL,28.90661104284422,29.0333570429424,28.515261222485385,28.564180374145508,248059200
2015-02-27,AMZN,19.200000762939453,19.29949951171875,18.989500045776367,19.007999420166016,50646000
2015-02-27,GOOGL,27.67873703544505,28.23761928186068,27.623196318626363,27.900901794433597,68328000
2015-02-27,JNJ,75.99296800352501,76.20684640122347,75.57996454686592,75.60208892822266,8500000
2015-02-27,JPM,45.267210059092925,45.8522086536374,45.267210059092925,45.3782844543457,15225900
2015-02-27,META,80.05180233155961,80.59752289941449,78.00784451375749,78.35511779785156,30739200
2015-02-27,MSFT,37.79806577236938,37.858021652835546,37.39550206008191,37.5582389831543,33807700
2015-02-27,NVDA,0.5332574167516051,0.5344617293651126,0.5294036967830815,0.5313305854797363,157492000
2015-02-27,UNH,94.63383882783477,95.03310543289042,94.33439680670224,94.51738739013672,4016400
2015-02-27,V,63.281356465361306,63.44796579618161,62.78152847290039,62.78152847290039,7965200
2015-03-02,AAPL,28.73983995883236,28.968868972950617,28.528600034237694,28.70426177978516,192386800
2015-03-02,AMZN,19.042499542236328,19.295000076293945,18.974000930786133,19.28300094604492,42784000
2015-03-02,GOOGL,28.117609732292152,28.563424227857656,27.92668663410936,28.515321731567383,50406000
2015-03-02,JNJ,75.60210892259285,76.2658686725885,75.60210892259285,76.12574005126953,7277600
2015-03-02,JPM,45.3782999742063,45.78558137052752,45.19317309399193,45.74114990234375,13047300
2015-03-02,META,78.38487573701386,79.23818005316782,77.908609870095,79.12903594970703,21662500
2015-03-02,MSFT,37.40406008788871,37.8494488944711,37.3012790609389,37.58393096923828,31924000
2015-03-02,NVDA,0.5298852741257012,0.5472269800618815,0.5291626982596296,0.5443366765975952,301512000
2015-03-02,UNH,94.51738581822056,95.53218234082124,94.51738581822056,95.15787506103516,2952200
2015-03-02,V,64.03107982907838,64.39669799804688,63.505801189947086,64.39669799804688,11653600
2015-03-03,AAPL,28.67536114133918,28.799881390989704,28.481906888632807,28.76430320739746,151265200
2015-03-03,AMZN,19.19750022888184,19.30500030517578,19.07999992370605,19.230499267578125,38930000
2015-03-03,GOOGL,28.58127466099645,28.80443065609995,28.291172813218694,28.7022762298584,50526000
2015-03-03,JNJ,76.03718542013742,76.03718542013742,75.08579802675428,75.47667694091797,6419700
2015-03-03,JPM,45.6522895296504,45.90406219829425,45.54121227223235,45.889251708984375,13706900
2015-03-03,META,78.99013360722638,79.07942920702088,77.90861673311313,78.98020935058594,18635000
2015-03-03,MSFT,37.30984935693158,37.541109138563314,36.90728567031151,37.07002258300781,31748600
2015-03-03,NVDA,0.5402421421705991,0.5428915488467151,0.5325347042085524,0.5342206954956055,160344000
2015-03-03,UNH,94.78356590497808,95.2327384695801,93.46100753097843,93.8769073486328,3163700
2015-03-03,V,64.48001116311409,64.48001116311409,63.288295135089896,63.70481491088867,8807200
2015-03-04,AAPL,28.7064957846363,28.808778837633067,28.53305635310015,28.581972122192383,126665200
2015-03-04,AMZN,19.285499572753903,19.395000457763672,19.10950088500977,19.13599967956543,45182000
2015-03-04,GOOGL,28.612022869052083,28.8431127286666,28.391346893614564,28.679466247558597,37964000
2015-03-04,JNJ,75.31444181004302,75.31444181004302,74.6138046913852,74.96781158447266,8665500
2015-03-04,JPM,45.64488246850774,46.03735054490297,45.43013461263369,46.00773239135742,16625500
2015-03-04,META,78.68254034389163,80.51813396273631,78.23603968850418,80.27008056640625,28126700
2015-03-04,MSFT,36.83875955918732,37.01006344909917,36.72741480799207,36.88158798217773,25748700
2015-03-04,NVDA,0.5322936819862609,0.5414462111775425,0.5301259550364502,0.5402419567108154,226840000
2015-03-04,UNH,93.36952022691116,94.80021678608044,92.87044165528027,94.67544555664062,3180900
2015-03-04,V,63.67010624083312,63.67010624083312,62.99904346204784,63.34614562988281,8021200
2015-03-05,AAPL,28.59086267657589,28.628663222806804,27.963811635398883,28.10834503173828,226068400
2015-03-05,AMZN,19.280500411987305,19.42099952697754,19.194499969482425,19.39150047302246,53870000
2015-03-05,GOOGL,28.743438605293548,28.92097026699628,28.674508339124955,28.83319664001465,35918000
2015-03-05,JNJ,75.27756676227389,76.11832683300761,75.2259413413253,75.60944366455078,8042300
2015-03-05,JPM,46.05957058213103,46.08178490488753,45.61526435331607,45.911468505859375,10931300
2015-03-05,META,80.59752337921181,81.3516003520223,80.41892460775883,80.57767486572266,27825700
2015-03-05,MSFT,36.89015415465273,37.03576361431392,36.67602509488931,36.924415588378906,23193500
2015-03-05,NVDA,0.540242192988541,0.5515624540806084,0.5387970410566225,0.5505990386009216,323056000
2015-03-05,UNH,94.88339535175923,96.25586618133596,94.88339535175923,95.48229217529295,2941400
2015-03-05,V,63.63540782095167,63.66780741823977,63.34615596722007,63.43408966064453,6756000
2015-03-06,AAPL,28.550833317284816,28.76652135845548,28.07498790488838,28.15058898925781,291368400
2015-03-06,AMZN,19.275999069213867,19.350000381469727,18.944000244140625,19.004499435424805,52540000
2015-03-06,GOOGL,28.86146076348798,28.900140632343085,28.368535047860103,28.41019058227539,37592000
2015-03-06,JNJ,75.29229601415199,75.54305201639625,73.66240169318058,73.83203125,9287600
2015-03-06,JPM,46.02994916888715,46.555708851133886,45.022858449488695,45.08950424194336,22719200
2015-03-06,META,80.27009355399662,80.69674576751562,79.20842514872702,79.38702392578125,24488600
2015-03-06,MSFT,36.830190320611074,36.92440760932343,36.10215298167831,36.282020568847656,36248800
2015-03-06,NVDA,0.5474679423076825,0.5501173494608743,0.5426508070701799,0.5431325435638428,257392000
2015-03-06,UNH,95.79004790533298,95.79004790533298,93.66895632215343,93.89353942871094,3196900
2015-03-06,V,63.26516156900119,63.51507911549579,62.30484686441908,62.3256721496582,11590800
2015-03-09,AAPL,28.452996227639467,28.810995279684807,27.80815617554233,28.270662307739254,354114000
2015-03-09,AMZN,18.920000076293945,18.96649932861328,18.763999938964844,18.92799949645996,46228000
2015-03-09,GOOGL,28.312000921050046,28.536643805751243,28.219267227431157,28.469697952270508,23478000
2015-03-09,JNJ,73.89841175088395,74.4294192188397,73.57391156349283,74.2376708984375,5701100
2015-03-09,JPM,45.05247157533526,45.63747311547367,45.02285060056105,45.54120635986328,13001500
2015-03-09,META,79.05959372446387,79.28780622301794,78.01776623496237,78.82146453857422,18925100
2015-03-09,MSFT,36.13642809071748,36.94155565020196,36.13642809071748,36.70172882080078,32108000
2015-03-09,NVDA,0.5433732246167389,0.5486720948024231,0.5421689124462249,0.5445774793624878,222388000
2015-03-09,UNH,93.96840274755172,95.62368219084514,93.88522405596268,95.5737762451172,3942000
2015-03-09,V,62.59871699568679,62.989786006658335,62.2654983465535,62.80698394775391,8902000
2015-03-10,AAPL,28.108345078545167,28.288454960913256,27.5279891281801,27.685863494873047,275426400
2015-03-10,AMZN,18.872499465942383,18.888500213623047,18.458999633789062,18.475500106811523,62420000
2015-03-10,GOOGL,28.19100100506998,28.25447745522769,27.761549856643445,27.763038635253903,40080000
2015-03-10,JNJ,73.7435657939118,74.07544841104844,73.3895644210665,73.40431213378906,8735700
2015-03-10,JPM,44.99322702294675,45.178353867358624,44.400821685791016,44.400821685791016,16357700
2015-03-10,META,77.88876687542316,78.64285132400505,76.9461669921875,76.9461669921875,23067100
2015-03-10,MSFT,36.27345162134653,36.58179790691303,35.999366760253906,35.999366760253906,39159700
2015-03-10,NVDA,0.54698630676812,0.5575840521864157,0.5460228910277638,0.5539711713790894,527212000
2015-03-10,UNH,95.04143913830411,95.16621036730756,93.54419708251952,93.54419708251952,3957900
2015-03-10,V,62.39511443935825,62.44601599865644,61.36769104003906,61.36769104003906,11125600
2015-03-11,AAPL,27.73922501306153,27.74367143696153,27.152198663532047,27.18110466003418,275756000
2015-03-11,AMZN,18.530500411987305,18.667499542236328,18.3129997253418,18.318500518798828,49902000
2015-03-11,GOOGL,27.760558738826912,27.977763404821363,27.54285844386434,27.55674362182617,40524000
2015-03-11,JNJ,73.62554228512444,73.62554228512444,72.438152063324,72.51190185546875,9138100
2015-03-11,JPM,44.52672090052497,44.91178517525797,44.40083314493332,44.608177185058594,13015600
2015-03-11,META,77.19422351326926,77.81931537555027,76.65842724417585,76.96601104736328,20215700
2015-03-11,MSFT,36.2392140537122,36.29060295227063,35.83665025579849,35.95656204223633,32215300
2015-03-11,NVDA,0.5539707700486147,0.5611964690037347,0.5496353736454431,0.5510805249214172,262120000
2015-03-11,UNH,94.22438284715786,94.80024054822832,94.00738957440186,94.07415771484376,2593700
2015-03-11,V,61.46716895397678,61.8721214958288,60.870149251946,61.26353454589844,12105200
2015-03-12,AAPL,27.196668793831925,27.77257821643837,27.04546493929248,27.672515869140625,193450800
2015-03-12,AMZN,18.44099998474121,18.774999618530277,18.375999450683597,18.71199989318848,56200000
